timestamp,user_id,success,reason,context
2025-11-23 21:52:53.861654,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0047', 'location': 'hybrid', 'ip_address': '152.76.52.244'}"
2025-11-23 21:52:53.861686,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'remote', 'ip_address': '130.63.164.177'}"
2025-11-23 21:52:53.861695,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.861708,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.861744,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '160.155.237.9'}"
2025-11-23 21:52:53.861753,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.861766,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.861800,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'remote', 'ip_address': '72.211.35.216'}"
2025-11-23 21:52:53.861809,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.861848,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'remote', 'ip_address': '55.52.15.23'}"
2025-11-23 21:52:53.861857,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.861903,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '40.223.136.195'}"
2025-11-23 21:52:53.861919,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.861953,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'remote', 'ip_address': '95.190.4.170'}"
2025-11-23 21:52:53.861960,USER-0046,False,Invalid credentials,{}
2025-11-23 21:52:53.861998,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'office', 'ip_address': '27.13.49.254'}"
2025-11-23 21:52:53.862029,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0006', 'location': 'hybrid', 'ip_address': '182.164.178.147'}"
2025-11-23 21:52:53.862064,USER-0043,False,Invalid credentials,"{'device_id': 'DEV-0045', 'location': 'hybrid', 'ip_address': '186.59.89.84'}"
2025-11-23 21:52:53.862078,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.862116,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '200.143.12.100'}"
2025-11-23 21:52:53.862126,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.862136,USER-0011,False,Invalid credentials,{}
2025-11-23 21:52:53.862168,USER-0017,False,Invalid credentials,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '88.52.95.224'}"
2025-11-23 21:52:53.862198,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '159.199.227.143'}"
2025-11-23 21:52:53.862235,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '184.52.174.100'}"
2025-11-23 21:52:53.862266,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0032', 'location': 'remote', 'ip_address': '140.25.131.203'}"
2025-11-23 21:52:53.862272,USER-0029,False,Invalid credentials,{}
2025-11-23 21:52:53.862279,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.862298,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.862332,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '74.229.231.171'}"
2025-11-23 21:52:53.862362,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'hybrid', 'ip_address': '54.162.233.27'}"
2025-11-23 21:52:53.862398,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'hybrid', 'ip_address': '47.54.61.209'}"
2025-11-23 21:52:53.862429,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'hybrid', 'ip_address': '108.97.78.194'}"
2025-11-23 21:52:53.862459,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'hybrid', 'ip_address': '45.232.182.210'}"
2025-11-23 21:52:53.862490,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'office', 'ip_address': '145.148.233.165'}"
2025-11-23 21:52:53.862531,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '154.248.60.203'}"
2025-11-23 21:52:53.862542,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.862582,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'hybrid', 'ip_address': '207.10.41.112'}"
2025-11-23 21:52:53.862614,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '34.181.54.87'}"
2025-11-23 21:52:53.862660,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '126.121.49.236'}"
2025-11-23 21:52:53.862691,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0074', 'location': 'hybrid', 'ip_address': '110.160.77.7'}"
2025-11-23 21:52:53.862723,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'office', 'ip_address': '176.80.234.253'}"
2025-11-23 21:52:53.862783,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.862798,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:53.862812,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.862852,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0074', 'location': 'remote', 'ip_address': '175.37.3.55'}"
2025-11-23 21:52:53.862882,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.862901,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.862915,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.862928,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.862986,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0038', 'location': 'hybrid', 'ip_address': '116.193.58.12'}"
2025-11-23 21:52:53.862999,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.863015,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.863063,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '93.170.103.17'}"
2025-11-23 21:52:53.863099,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '106.133.141.135'}"
2025-11-23 21:52:53.863111,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.863153,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'hybrid', 'ip_address': '183.205.216.254'}"
2025-11-23 21:52:53.863196,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '202.129.197.44'}"
2025-11-23 21:52:53.863206,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.863219,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.863260,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'office', 'ip_address': '64.169.203.89'}"
2025-11-23 21:52:53.863300,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'hybrid', 'ip_address': '6.30.183.72'}"
2025-11-23 21:52:53.863330,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'hybrid', 'ip_address': '182.128.47.185'}"
2025-11-23 21:52:53.863339,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.863377,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '169.253.173.105'}"
2025-11-23 21:52:53.863404,USER-0004,False,Account locked due to failed attempts,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '198.79.56.76'}"
2025-11-23 21:52:53.863413,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.863462,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '156.121.171.41'}"
2025-11-23 21:52:53.863493,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '100.3.222.61'}"
2025-11-23 21:52:53.863524,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '58.199.198.7'}"
2025-11-23 21:52:53.863559,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0071', 'location': 'remote', 'ip_address': '94.175.148.17'}"
2025-11-23 21:52:53.863627,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'hybrid', 'ip_address': '82.238.117.114'}"
2025-11-23 21:52:53.863657,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'remote', 'ip_address': '189.199.143.76'}"
2025-11-23 21:52:53.863687,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '190.45.71.30'}"
2025-11-23 21:52:53.863707,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.863721,USER-0024,True,Authentication successful,{}
2025-11-23 21:52:53.863734,USER-0028,True,Authentication successful,{}
2025-11-23 21:52:53.863768,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '65.65.155.83'}"
2025-11-23 21:52:53.863777,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.863811,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '215.131.30.191'}"
2025-11-23 21:52:53.863820,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.863831,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.863843,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.863878,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'remote', 'ip_address': '55.55.65.213'}"
2025-11-23 21:52:53.863920,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '39.71.191.71'}"
2025-11-23 21:52:53.863934,USER-0007,True,Authentication successful,{}
2025-11-23 21:52:53.863947,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.863982,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0013', 'location': 'hybrid', 'ip_address': '87.85.185.161'}"
2025-11-23 21:52:53.863994,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.864006,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.864024,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.864067,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'remote', 'ip_address': '133.244.20.227'}"
2025-11-23 21:52:53.864075,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.864108,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '80.43.27.62'}"
2025-11-23 21:52:53.864138,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0013', 'location': 'hybrid', 'ip_address': '113.207.235.183'}"
2025-11-23 21:52:53.864167,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '65.197.14.85'}"
2025-11-23 21:52:53.864183,USER-0027,True,Authentication successful,{}
2025-11-23 21:52:53.864194,USER-0024,True,Authentication successful,{}
2025-11-23 21:52:53.864234,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'office', 'ip_address': '186.143.89.155'}"
2025-11-23 21:52:53.864243,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.864274,USER-0029,False,Invalid credentials,"{'device_id': 'DEV-0052', 'location': 'office', 'ip_address': '136.209.69.6'}"
2025-11-23 21:52:53.864303,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'remote', 'ip_address': '16.253.175.34'}"
2025-11-23 21:52:53.864338,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'hybrid', 'ip_address': '201.58.130.186'}"
2025-11-23 21:52:53.864347,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.864359,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.864392,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'remote', 'ip_address': '179.224.44.95'}"
2025-11-23 21:52:53.864401,USER-0001,True,Authentication successful,{}
2025-11-23 21:52:53.864412,USER-0001,True,Authentication successful,{}
2025-11-23 21:52:53.864434,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.864476,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '77.253.163.228'}"
2025-11-23 21:52:53.864484,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.864518,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '177.118.87.102'}"
2025-11-23 21:52:53.864548,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'remote', 'ip_address': '96.24.68.162'}"
2025-11-23 21:52:53.864582,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'remote', 'ip_address': '4.205.105.141'}"
2025-11-23 21:52:53.864591,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.864600,USER-0035,False,Invalid credentials,{}
2025-11-23 21:52:53.864630,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'hybrid', 'ip_address': '149.227.240.99'}"
2025-11-23 21:52:53.864659,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'remote', 'ip_address': '109.3.4.121'}"
2025-11-23 21:52:53.864690,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'office', 'ip_address': '75.115.62.225'}"
2025-11-23 21:52:53.864720,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '117.203.73.191'}"
2025-11-23 21:52:53.864746,USER-0028,False,Invalid credentials,"{'device_id': 'DEV-0055', 'location': 'office', 'ip_address': '57.78.102.176'}"
2025-11-23 21:52:53.864755,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.864788,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0042', 'location': 'office', 'ip_address': '76.24.242.204'}"
2025-11-23 21:52:53.864816,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'hybrid', 'ip_address': '179.133.116.26'}"
2025-11-23 21:52:53.864822,USER-0032,False,Invalid credentials,{}
2025-11-23 21:52:53.864851,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'hybrid', 'ip_address': '92.228.230.235'}"
2025-11-23 21:52:53.864880,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'remote', 'ip_address': '162.199.39.76'}"
2025-11-23 21:52:53.864888,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.864921,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '101.239.133.79'}"
2025-11-23 21:52:53.864951,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '7.233.127.150'}"
2025-11-23 21:52:53.864966,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.864978,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.864987,USER-0046,False,Invalid credentials,{}
2025-11-23 21:52:53.864991,USER-0004,False,Account locked due to failed attempts,{}
2025-11-23 21:52:53.864998,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.865011,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.865045,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '62.120.184.45'}"
2025-11-23 21:52:53.865074,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'remote', 'ip_address': '174.253.83.184'}"
2025-11-23 21:52:53.865082,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.865098,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.865108,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.865155,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '200.36.81.43'}"
2025-11-23 21:52:53.865164,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.865180,USER-0024,True,Authentication successful,{}
2025-11-23 21:52:53.865194,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.865209,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.865226,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.865242,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.865254,USER-0015,False,Invalid credentials,{}
2025-11-23 21:52:53.865286,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '70.199.149.59'}"
2025-11-23 21:52:53.865295,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.865338,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0006', 'location': 'hybrid', 'ip_address': '34.154.116.178'}"
2025-11-23 21:52:53.865359,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.865377,USER-0016,True,Authentication successful,{}
