timestamp,user_id,success,reason,context
2025-11-03 21:24:59.844317,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.844348,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'remote', 'ip_address': '201.242.67.31'}"
2025-11-03 21:24:59.844356,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.844385,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '67.146.94.184'}"
2025-11-03 21:24:59.844393,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.844418,USER-0029,True,Authentication successful,{}
2025-11-03 21:24:59.844458,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '5.15.212.33'}"
2025-11-03 21:24:59.844472,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.844489,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.844524,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'office', 'ip_address': '68.7.228.34'}"
2025-11-03 21:24:59.844551,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'hybrid', 'ip_address': '53.229.131.118'}"
2025-11-03 21:24:59.844559,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.844587,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '34.26.193.204'}"
2025-11-03 21:24:59.844593,USER-0005,False,Invalid credentials,{}
2025-11-03 21:24:59.844619,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '51.39.102.0'}"
2025-11-03 21:24:59.844645,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '19.7.88.11'}"
2025-11-03 21:24:59.844653,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.844682,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'office', 'ip_address': '9.103.173.224'}"
2025-11-03 21:24:59.844690,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.844716,USER-0046,False,Invalid credentials,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '93.39.199.198'}"
2025-11-03 21:24:59.844725,USER-0044,True,Authentication successful,{}
2025-11-03 21:24:59.844753,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '66.193.167.59'}"
2025-11-03 21:24:59.844761,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.844772,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.844787,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.844797,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.844833,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '140.219.11.130'}"
2025-11-03 21:24:59.844861,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '24.215.41.217'}"
2025-11-03 21:24:59.844869,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.844899,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '12.172.206.5'}"
2025-11-03 21:24:59.844925,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'remote', 'ip_address': '52.108.163.132'}"
2025-11-03 21:24:59.844933,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.844943,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.844977,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'remote', 'ip_address': '208.16.3.148'}"
2025-11-03 21:24:59.845004,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0071', 'location': 'remote', 'ip_address': '210.86.194.40'}"
2025-11-03 21:24:59.845030,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '72.253.190.166'}"
2025-11-03 21:24:59.845036,USER-0004,False,Invalid credentials,{}
2025-11-03 21:24:59.845043,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.845077,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '140.111.199.65'}"
2025-11-03 21:24:59.845105,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'hybrid', 'ip_address': '98.73.72.180'}"
2025-11-03 21:24:59.845132,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '179.22.28.174'}"
2025-11-03 21:24:59.845137,USER-0033,False,Invalid credentials,{}
2025-11-03 21:24:59.845144,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.845155,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.845164,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.845194,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '65.39.175.177'}"
2025-11-03 21:24:59.845226,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '86.154.191.183'}"
2025-11-03 21:24:59.845234,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.845247,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.845256,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.845267,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.845296,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '116.127.125.112'}"
2025-11-03 21:24:59.845304,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.845314,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.845324,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.845336,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.845365,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '130.190.205.224'}"
2025-11-03 21:24:59.845376,USER-0044,False,Invalid credentials,{}
2025-11-03 21:24:59.845403,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '149.163.40.193'}"
2025-11-03 21:24:59.845432,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '52.202.2.81'}"
2025-11-03 21:24:59.845440,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.845468,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'remote', 'ip_address': '165.118.176.128'}"
2025-11-03 21:24:59.845476,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.845505,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '153.137.174.96'}"
2025-11-03 21:24:59.845531,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'office', 'ip_address': '201.39.213.142'}"
2025-11-03 21:24:59.845539,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.845550,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.845579,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'office', 'ip_address': '108.69.29.1'}"
2025-11-03 21:24:59.845587,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.845620,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'office', 'ip_address': '69.26.44.146'}"
2025-11-03 21:24:59.845649,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '11.95.8.254'}"
2025-11-03 21:24:59.845676,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '36.39.178.40'}"
2025-11-03 21:24:59.845702,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '180.25.33.54'}"
2025-11-03 21:24:59.845728,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '120.98.58.45'}"
2025-11-03 21:24:59.845754,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'hybrid', 'ip_address': '123.173.201.209'}"
2025-11-03 21:24:59.845782,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'hybrid', 'ip_address': '159.93.213.22'}"
2025-11-03 21:24:59.845790,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.845801,USER-0015,True,Authentication successful,{}
2025-11-03 21:24:59.845812,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.845822,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.845832,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.845862,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '86.160.248.228'}"
2025-11-03 21:24:59.845889,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '105.33.142.133'}"
2025-11-03 21:24:59.845910,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.845925,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.845945,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.845956,USER-0024,True,Authentication successful,{}
2025-11-03 21:24:59.845985,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '93.45.219.167'}"
2025-11-03 21:24:59.845993,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.846010,USER-0010,True,Authentication successful,{}
2025-11-03 21:24:59.846026,USER-0044,True,Authentication successful,{}
2025-11-03 21:24:59.846055,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'hybrid', 'ip_address': '74.164.49.209'}"
2025-11-03 21:24:59.846060,USER-0001,False,Invalid credentials,{}
2025-11-03 21:24:59.846068,USER-0049,True,Authentication successful,{}
2025-11-03 21:24:59.846096,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'remote', 'ip_address': '11.74.83.140'}"
2025-11-03 21:24:59.846106,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.846138,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '205.242.14.112'}"
2025-11-03 21:24:59.846170,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '131.98.216.135'}"
2025-11-03 21:24:59.846184,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.846214,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'office', 'ip_address': '126.8.188.100'}"
2025-11-03 21:24:59.846241,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.846273,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '152.199.93.188'}"
2025-11-03 21:24:59.846300,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '103.23.6.230'}"
2025-11-03 21:24:59.846329,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '221.200.68.221'}"
2025-11-03 21:24:59.846356,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'office', 'ip_address': '96.146.178.189'}"
2025-11-03 21:24:59.846364,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.846393,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'remote', 'ip_address': '98.42.110.78'}"
2025-11-03 21:24:59.846401,USER-0009,True,Authentication successful,{}
2025-11-03 21:24:59.846412,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.846441,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '19.79.64.247'}"
2025-11-03 21:24:59.846467,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0047', 'location': 'remote', 'ip_address': '218.132.167.48'}"
2025-11-03 21:24:59.846475,USER-0044,True,Authentication successful,{}
2025-11-03 21:24:59.846504,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '31.11.150.134'}"
2025-11-03 21:24:59.846530,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '4.161.16.179'}"
2025-11-03 21:24:59.846556,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '215.187.189.190'}"
2025-11-03 21:24:59.846582,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '188.102.81.27'}"
2025-11-03 21:24:59.846614,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '191.11.37.15'}"
2025-11-03 21:24:59.846622,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.846652,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '209.214.89.123'}"
2025-11-03 21:24:59.846682,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'remote', 'ip_address': '54.193.208.228'}"
2025-11-03 21:24:59.846709,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '43.159.80.58'}"
2025-11-03 21:24:59.846714,USER-0033,False,Invalid credentials,{}
2025-11-03 21:24:59.846737,USER-0049,False,Invalid credentials,"{'device_id': 'DEV-0060', 'location': 'office', 'ip_address': '163.11.54.193'}"
2025-11-03 21:24:59.846769,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '79.165.12.133'}"
2025-11-03 21:24:59.846774,USER-0048,False,Invalid credentials,{}
2025-11-03 21:24:59.846782,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.846813,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '64.0.75.22'}"
2025-11-03 21:24:59.846839,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '186.252.94.165'}"
2025-11-03 21:24:59.846866,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'hybrid', 'ip_address': '4.213.18.2'}"
2025-11-03 21:24:59.846892,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'office', 'ip_address': '93.186.36.21'}"
2025-11-03 21:24:59.846904,USER-0037,True,Authentication successful,{}
2025-11-03 21:24:59.846915,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.846949,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '24.37.209.88'}"
2025-11-03 21:24:59.846975,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '22.15.214.180'}"
2025-11-03 21:24:59.846989,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.847000,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.847029,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'remote', 'ip_address': '86.239.190.65'}"
2025-11-03 21:24:59.847055,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'remote', 'ip_address': '36.241.74.187'}"
2025-11-03 21:24:59.847063,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.847092,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '199.225.186.169'}"
2025-11-03 21:24:59.847118,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'hybrid', 'ip_address': '184.246.64.157'}"
2025-11-03 21:24:59.847145,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'office', 'ip_address': '142.130.94.51'}"
2025-11-03 21:24:59.847152,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.847162,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.847192,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'hybrid', 'ip_address': '89.45.8.215'}"
2025-11-03 21:24:59.847200,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.847230,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '9.111.129.234'}"
2025-11-03 21:24:59.847238,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.847276,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '30.245.99.176'}"
2025-11-03 21:24:59.847302,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'office', 'ip_address': '137.51.114.118'}"
2025-11-03 21:24:59.847329,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '9.226.200.117'}"
2025-11-03 21:24:59.847356,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'remote', 'ip_address': '53.175.9.145'}"
